url	smartphone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	"Smartphone Multilaser MS50L, 5"", 3G, Android 7.0, 8MP, 8GB - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	Seminovo: Lg G3 Beat D724 Dourado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	Usado: Asus Zenfone 3 Zoom 32GB Prata
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	Seminovo: Motorola Moto X2 16gb Rouge Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	Usado: Motorola Moto X Play 32GB 4G Dual Preto Cabernet
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-251	Usado: Sony Xperia Z3 Plus Verde Água
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Motorola Moto X Play 16GB 4G Dual Preto Azul Escuro Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Sony Xperia Z3 Compact Verde Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Lg G4 Stylus Hdtv H540T 16GB Dourado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Motorola Moto X2 32GB Iuna
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Sony Xperia Z5 Premium Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Quantum Go 3g Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Iphone 7 Plus 128gb Prateado Reembalado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Iphone 7 Plus 32gb Ouro Rosa Reembalado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Lg G3 D855 Dourado Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Lg G4 H818p Couro Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Asus Zenfone 6 Branco Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Motorola Moto X2 32gb Iuna
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Sony Xperia Z5 Premium Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Lg G3 D855 Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Samsung Galaxy Note Ii N7100 Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Sony Xperia Z3 Plus Cobre Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Lg G4 H815p Titânio
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Usado: Motorola Moto X2 32gb Couro Vintage
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Iphone 7 128gb Prateado Reembalado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Iphone 7 128gb Ouro Rosa Reembalado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Seminovo: Lg G3 D855 Branco Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	"Smartphone Samsung Galaxy J6 64GB Dual Chip Android 8.0 Tela 5.6"" 4G Câmera 13MP Preto - Desbloqueado Oi"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	"Smartphone Multilaser MS1  Dual Chip Android 2.3 Tela 3.5"" 512MB 3G Wi-Fi Câmera 2MP - Branco e Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-252	Smartphone Sony Xperia XZS 64GB G8232 Dual Chip Android Wi-Fi Tela 5.2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Quantum Muv 16GB Dual Chip Tela 5.5 Polegadas 4G Câmera 13MP 3900372 Bivolt
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Galaxy Note 5 Preto Samsung
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Samsung Galaxy S6 Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung Galaxy A8 Plus Tela 6"" Câmera 16MP Dourado + Jogo para PC"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung Galaxy Gran Prime Duos, 5"", 8MP, Android 5.1 - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Tp-link Neffos X1 16 Gb, Octa-core, Android 6.0, Tela 5´, 13mp, 4g - Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung Galaxy J1 Duos J120H, 4.5"", 3G, Android 5.1, 5MP, 8GB - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Samsung Galaxy J7 Neo J701MT Dourado TV Dual Chip 16GB Tela 5.5 4G Câmera 13 MP Octa-Core
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Samsung Galaxy J7 Metal Sm-J710MN Android 6.0, Tela 5.5, 16GB, 13MP, 4G Desbloq - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Sky Elite 5.0P Dual Sim 8GB Tela 5.0"" 8MP/2MP Os 6.0 – Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Motorola Moto Z3 Play - Power Pack & Dtv Edition Tela 6"" Câmera 12 + 5MP - Índigo"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Asus Zenfone Live, Dual Chip, Tela 5 , Android 5.1, 3G, Android 5, Memoria 16Gb, 2Gb Ram,
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Alcatel Pop4 5 Premium 8GB 13mp Selfie 8mp Flash 4G
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone A7 + Pixi 4 6 Dourado + Power Bank10.000Mah
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Asus Zenfone 4 Selfie Pro, Preto, Tela 5.5"", Android 7, Camera Frontal 12mp+5mp, 64gb"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Ms50 Nb221 Multilaser 1gb Ram Quad Core 16gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Sony Xperia Xz Android Tela 5,2"", 32gb, 4g, Câmera 23mp Processador Snapdragon 820 Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung SM-J700M Galaxy J7 Dual Chip Desbloqueado Vivo Android 5.1 Tela 5.5"" Octa Core 1.5 Ghz 16GB 4G Câmera 13MP Metal Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Samsung Galaxy S6 Edge Plus, G928 Desbloqueado, 32gb, Camera 16mp, Tela 5.7 Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Alcatel Pixi4 6 Hd Ot8050 Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Samsung Galaxy S5 New Edition Desbloqueado Oi Android 5.1 Tela 5.1'' 16GB Wi-Fi 4G Câmera 16MP - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung Galaxy J7 Metal 2016 Dual Chip Desbloqueado Oi Android 6.0 Tela 5.5"" 16GB 4G Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	"Smartphone Samsung Galaxy J320m SM-J320M Dual Chip Android Tela 5"" Quad-Core 8GB Câmera 8MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-253	Smartphone Samsung Galaxy A5 Duos Preto A510m 16gb     Câmera 13mp Tela 5.2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Motorola Moto G 3ª Geração Colors Hdtv Xt1544 16gb Preto/Azul Navy
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Samsung Galaxy J2 Prime G532mt 8gb, Dual, Tela 5, 8mp, Android 6.0 Quad Core De 1.4 Ghz
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Samsung Galaxy S6 Edge Single Android Câmera 16mp Memória 32gb - G925i
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Celular Quantum Go Gold 5 3g - 16 Gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Lg G4 Single Desbloqueado - Couro Marrom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Blu Win Hd Amarelo Dual Tela 5 Câm 8mp Windows Phone 8.1 W510l
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Tp-Link Neffos C5 Branco - Dual Chip, 4G, Tela 5, 8MP +5MP, 16GB, 2GB Ram, Android 5.1
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Alcatel One Pop 3, 3g Android 5.1 Quad Core 1.3ghz 8gb Câmera 8.0mp Tela 5.0” Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	"Motorola Moto G 3ª Geração Xt1544 Colors Dual Tv Desbloqueado Branco - Memória 16gb, Tela 5"""
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Samsung Galaxy J3 Dual Chip Android 5.1 Tela 5 8gb 4g Wi-Fi Câmera 8mp - J320
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Capa Samsung Galaxy J7 Prime - Escovada Preta
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Lg Optimus L1 Ii E410f Desbloqueado 3g Android Wifi Câmera 2mp Bluetooth - Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	"Smartphone Samsung Galaxy Win 2 Duos G360M Dual Chip Desbloqueado Oi Android 4.4 Tela 4.5"" 8GB 4G 5MP Cinza"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Asus Zenfone 2 Laser Prata 16gb Tela De 5.5 Dual Chip Quad Core 13mp
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Motorola Moto X Play Single Chip Android 5.1 Tela 5.5 32gb 4g Câmera 21mp - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Alcatel One Touch Idol3 6039j Cinza Prata
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Samsung J200 Galaxy Tv Memória 8gb Câmera 5mp Dual - Sm-J200
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	"Smartphone Samsung Galaxy Gran Prime, Dual Sim, Tela 5.0"", Android 5.1, Quad Core 1.2ghz, 3g, 1.5"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Calcinha Renda Boneca Preta Marcyn | 449.026
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Lg H736p G4 Beat 4g
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Calcinha Alta Ampla Preta Marcyn | 532.0210
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Samsung Galaxy Young 2 Duos Tv G130bt Desbloqueado Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Smartphone Lg Optimus L7 Ii Preto Android 4.1 3g 4gb Desbloqueado - Câmera 8mp Wi-Fi
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-254	Celular Multilaser Ms5 Preto P3272
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Camiseta Fitness Branca Marcyn | 536.822
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Samsung Galaxy S6 Edge 32gb Desbloqueado Verde
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Capa Motorola Moto G4 / G4 Plus - Preta Fosca
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Lg Volt Tv Dual H422 Desbloqueado Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Blu Life Play L100I Qband Dual Sim 3G 850/2100 Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Blu Life Play L100I Qband Dual Sim 3G 850/2100 Amarelo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Samsung Galaxy J7 Tela 5.5p 16gb Dual - J710
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Celular Smartphone Samsung Galaxy S4 4g Branco Gt-I9515zwpzto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Samsung Galaxy Pocket Neo Duos S5312 Azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Samsung Galaxy K Zoom C115 Desbloqueado Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Capa Samsung Galaxy S7 Edge - Uag
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Biquíni Frente Única Tule Preto Marcyn | 535.7235
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	"Tablet Phone Com Tela 6"", Chamada De Voz, 2 Chips, 3g, 4gb De Memória, Rádio Fm E Gps"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Positivo S380 Desbloqueado Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Multilaser Ms6 Colors 3g Dual Chip Nb211 Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	"Smartphone Motorola Moto G 3ª Geração Colors, Dual Chip, Android 5.1, Tela Hd 5"", 16gb, 4g, Câmera 1"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Alcatel Idol3 4.7 Dualsim Desbloqueado Cinza Chumbo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Alcatel Pixi4 5 3g Light Ot5010e
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Alcatel Pixi4 Colors - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Celular Mob K180 - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Celular Alcatel Pixi 4 Colors Dual Tela 5 Polegadas - 5045j-Pealbr1-1
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Tablet Mini Ms40 4 Branco Nb227
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Samsung Galaxy S6 Edge G925i Desbloqueado Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-255	Smartphone Alcatel Pixi 4 Metallic Ot4034 Dual Chip,4, Câmera 8mp+Frontal 5mp C/ Flash,8gb +3 Capas
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Samsung Galaxy J7 Neo desbloqueado, Tela 5.5'', Android , 16GB, 2GB RAM, câmera 13MP, 5MP
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Legging Recortes Em Tule Preta Marcyn | 524.818
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Samsung Galaxy A5 Duos Memória 16gb Câmera 13mp Tela 5.2p - A-510 - Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Lg K5  Dual Desbloqueado  Tela 5,0 8gb, Android Lollipop, 5mp Titatniun
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Ms6 Preto Com Tela 5,5pol Dual Chip Android 4.4 Câmera 8mp Multilaser P3312
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Multilaser Ms6 Preto 4gb, 3g, Dual Chip P3299
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Alcatel Pixi4 4 Colors  4 Capas De Bateria Dual Chip
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Blu Advance 4.0 L2 A030l Dual Sim 4gb 4.0
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	"Smartphone Desbloqueado LG Optimus L4 II E465 Preto, 3,8"", Android 4.1, Câmera 3MP, 3G, Wi-Fi, MP3"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	"Smartphone Sony Xperia Z5 Premium 4k E6853 Cromado - Android 5.1, 32gb, Tela 5.5"" Uhd 4k"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Samsung Galaxy J5 Metal - Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	"Smartphone LG Optimus L7 P705  Desbloqueado  Oi Preto - GSM Android ICS 4.0 Processador 1GHz  Tela 4.3"" Câmera 5MP 3G Wi-Fi Memória Interna 4GB"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Lg L20 D105 Dual Desbloqueado Brancoazul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Samsung Galaxy J2  Duos 8gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Lg L Prime Plus Tv H502 Desbloqueado Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smarphone Desbloqueado Alcatel One Touch Pop C7 Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Blu Studio 5.0 C Hd, Android 4.4, Dual Chip, Câmera 8mp, Mem 4gb, Tela 5.0, 3g - Azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-256	Smartphone Nokia Lumia 730 Desbloqueado Tela 4.7 Dual Chip 3g Windows Phone 8 Laranja
